t,mean_regret,se_regret
4334.0,481.16010775612887,32.985373693718536
4335.0,481.2188144605653,32.98998440309376
4336.0,481.274404663346,32.99507984826751
4337.0,481.33415192006674,32.999568839716986
4338.0,481.3986493263433,33.002443593592936
4339.0,481.46165149926094,33.00521775654983
4340.0,481.521391217318,33.009380314379634
4341.0,481.5790498308063,33.01378103336547
4342.0,481.62945747801984,33.017733476940485
4343.0,481.68090567751784,33.02155893153238
4344.0,481.73161522599395,33.02502484149321
4345.0,481.7863982874305,33.02926093507626
4346.0,481.83951964218994,33.03364825282406
4347.0,481.89739146076346,33.03894964637628
4348.0,481.95399563489906,33.044206483558604
4349.0,482.0115090072395,33.049445800138514
4350.0,482.056491956075,33.0541026828912
4351.0,482.11067562167443,33.057707218619825
4352.0,482.1722933302247,33.0619274234451
4353.0,482.2307376593252,33.06614556621419
4354.0,482.2891819884258,33.070368975645096
4355.0,482.35170889518093,33.07448491118086
4356.0,482.40485200849577,33.07941755774495
4357.0,482.4582439725196,33.084560076951014
4358.0,482.51072673833875,33.08975207454369
4359.0,482.56356795039096,33.095070503756865
4360.0,482.62550898593594,33.09902413973742
4361.0,482.6795751845236,33.10389236909812
4362.0,482.73199353388486,33.1085652622183
4363.0,482.7847920880348,33.113444186915444
4364.0,482.8309255471201,33.11802086964554
4365.0,482.8738856267555,33.12259405868265
4366.0,482.91593650818635,33.1273046158509
4367.0,482.95798738961724,33.13201914408702
4368.0,483.0062486850383,33.1373305006425
4369.0,483.05510339033333,33.142656379083704
4370.0,483.09806346996896,33.147314705207116
4371.0,483.1472339635946,33.15259285597444
4372.0,483.1900626891504,33.15701374315969
4373.0,483.252418168948,33.160202309355796
4374.0,483.3189131041943,33.163250811108306
4375.0,483.38535116164655,33.16634698743022
4376.0,483.44770664144414,33.169565918319805
4377.0,483.50960744016766,33.17257510623772
4378.0,483.57441891018146,33.1755039426816
4379.0,483.64131148476406,33.17850999006355
4380.0,483.7075437118509,33.18159660586797
4381.0,483.7674947600851,33.184850142009665
4382.0,483.8288665653926,33.188512270134865
4383.0,483.8757715201986,33.19411448644707
4384.0,483.9226764750045,33.199721007222706
4385.0,483.99475747198505,33.202811928263024
4386.0,484.0668384689654,33.20591564088551
4387.0,484.1410005705147,33.20872178995616
4388.0,484.2151626720639,33.2115405507037
4389.0,484.28919341953355,33.21439433449288
4390.0,484.35883214942214,33.21670621645219
4391.0,484.4284708793106,33.219030559495295
4392.0,484.49810960919933,33.2213673610067
4393.0,484.5687888913723,33.22356274703617
4394.0,484.64025987512093,33.22553278046604
4395.0,484.7152136782457,33.22820528884224
4396.0,484.78912692908597,33.230918733143604
4397.0,484.86095907535764,33.23393183496709
4398.0,484.93383177391365,33.236824478395484
4399.0,485.0056639201852,33.239862962862816
4400.0,485.07749606645683,33.242914163670335
4401.0,485.1332943376905,33.2475874481456
4402.0,485.1915539182816,33.25230508503806
4403.0,485.239250574663,33.25772710392541
4404.0,485.2891458322425,33.26308606588682
4405.0,485.3325818251228,33.266953578742196
4406.0,485.3820968779137,33.2722112707363
4407.0,485.43188918542154,33.27839789697977
4408.0,485.4908309822182,33.283365496004535
4409.0,485.54883517680213,33.287746375810045
4410.0,485.6061790238901,33.29241128023184
4411.0,485.6655010254755,33.29757597427558
4412.0,485.7206653136313,33.30056193921003
4413.0,485.7713062301261,33.303003596174975
4414.0,485.8315367704268,33.30538558424305
4415.0,485.8973693013769,33.30602259660984
4416.0,485.95642793531323,33.309469179510586
4417.0,486.01226645803297,33.31133081080306
4418.0,486.0742507154797,33.31451620066925
4419.0,486.1300892381993,33.31638913550798
4420.0,486.19592176914944,33.31706839016766
4421.0,486.25377671717484,33.31881692745644
4422.0,486.3158923287016,33.321138587889415
4423.0,486.3850763249482,33.32254197616543
4424.0,486.44999965769375,33.323392666478476
4425.0,486.5245272133699,33.323503506245814
4426.0,486.5956609601057,33.32467513332563
4427.0,486.66692606092124,33.325847888415844
4428.0,486.7391748362269,33.32693546421981
4429.0,486.8112922574529,33.32804469475046
4430.0,486.88802878841335,33.33079194037023
4431.0,486.95427370936136,33.334553728663046
4432.0,487.02526909412353,33.33789025443598
4433.0,487.1001127523889,33.34074048851641
4434.0,487.16496240242384,33.34474546453145
4435.0,487.2254200348776,33.348193334796555
4436.0,487.2936274986134,33.35188598063069
4437.0,487.3578092624887,33.354019692158445
4438.0,487.42027058919643,33.35526928514478
4439.0,487.482049809853,33.35975824735922
4440.0,487.5291051610042,33.363809867022546
4441.0,487.5907668850316,33.36818709296797
4442.0,487.65528755775273,33.37227218000929
4443.0,487.707938154465,33.374314801464834
4444.0,487.76973824046576,33.379337254757836
4445.0,487.83524823799627,33.38606702644869
4446.0,487.89113981126974,33.39090302411073
4447.0,487.9524393604306,33.396314211243926
4448.0,488.00309413437617,33.40262098717387
4449.0,488.05706259065755,33.40507333306089
4450.0,488.1197260190972,33.409428861888316
4451.0,488.17823239359683,33.41568707183935
4452.0,488.24528849910683,33.4232446597413
4453.0,488.30805553710775,33.42863364342048
4454.0,488.3648638472495,33.43564228566495
4455.0,488.4337891957645,33.439820028107754
4456.0,488.5017484682809,33.444185631284014
4457.0,488.56903100645496,33.446656206091454
4458.0,488.639884563415,33.4485202439605
4459.0,488.7191909570554,33.45256693757712
4460.0,488.78414266395055,33.45577346371711
4461.0,488.850150019023,33.458719934692056
4462.0,488.92076483217045,33.46085659021563
4463.0,488.9976769011434,33.465028661689786
4464.0,489.0745320923222,33.469434864344926
4465.0,489.1487254629195,33.47310956676122
4466.0,489.2239593858013,33.4768395917556
4467.0,489.29262444845955,33.478593631363815
4468.0,489.36505316230836,33.48244991252568
4469.0,489.4435356004152,33.48824358685163
4470.0,489.51635837650315,33.49277855075884
4471.0,489.5891811525912,33.49705098904965
4472.0,489.6573346563811,33.49849966265931
4473.0,489.7269089172441,33.50011438211017
4474.0,489.792067692947,33.50204877107517
4475.0,489.8532889681993,33.50305685718005
4476.0,489.92110528754415,33.50463728387694
4477.0,489.9850921568828,33.50676242651547
4478.0,490.0486243451472,33.50865655010979
4479.0,490.11124733520694,33.51068228573676
4480.0,490.17523420454546,33.51283301523286
4481.0,490.2392210738842,33.51499228133392
4482.0,490.3032079432228,33.517160082390106
4483.0,490.36785516005716,33.51932803132766
4484.0,490.42811035931066,33.520928970763656
4485.0,490.492653966584,33.522026724634124
4486.0,490.56114945692184,33.52529057095294
4487.0,490.62361195962626,33.5261508434632
4488.0,490.67951763647926,33.528377117606
4489.0,490.7358209526686,33.53045239904506
4490.0,490.7922556229375,33.53255878646417
4491.0,490.8636864526861,33.535319347504206
4492.0,490.9467824396469,33.54104437112386
4493.0,491.0091380398807,33.54409351114908
4494.0,491.08434144184156,33.545870833355075
4495.0,491.14622989119607,33.54960479669822
4496.0,491.2019809638958,33.55194825075105
4497.0,491.2568228383906,33.55435357691457
4498.0,491.31835284151225,33.55701629495922
4499.0,491.38463330844775,33.56127666843437
4500.0,491.44952686254237,33.56570637783257
4501.0,491.5152707973983,33.56789727882983
4502.0,491.5853443592258,33.56984365690718
4503.0,491.6504043353342,33.57482107799422
4504.0,491.7270896491014,33.57680965302859
4505.0,491.8007351057162,33.57846319516851
4506.0,491.8754211146155,33.580036635730785
4507.0,491.94802601894594,33.58176884618541
4508.0,492.0233002825216,33.58579242140417
4509.0,492.09890307959404,33.59030398013363
4510.0,492.1683346044747,33.59427642971307
4511.0,492.236293434013,33.599090897317794
4512.0,492.2961263875448,33.60428386715097
4513.0,492.36128896087064,33.60648776923919
4514.0,492.4361368960754,33.60969703180878
4515.0,492.50392617074397,33.612367445279176
4516.0,492.57288735177667,33.61491215557663
4517.0,492.636547317024,33.61791700523825
4518.0,492.6959182147617,33.62154208271084
4519.0,492.76035536464417,33.624603479005906
4520.0,492.829411624261,33.62698836428184
4521.0,492.9009292445402,33.62970945476842
4522.0,492.9775137764536,33.631709907489665
4523.0,493.0557940016448,33.63310538948315
4524.0,493.13498342504096,33.63435284353572
4525.0,493.21131389974295,33.63599548497325
4526.0,493.2871666598091,33.637681540433185
4527.0,493.36484712672194,33.63987652442917
4528.0,493.44252759363513,33.64208072711554
4529.0,493.5106461812615,33.64348100709736
4530.0,493.5788683784488,33.64596128549554
4531.0,493.6446483085442,33.64758293878842
4532.0,493.70417548100545,33.65049379145055
4533.0,493.7596272418943,33.65394159385442
4534.0,493.8257814255524,33.65554124564081
4535.0,493.8910497384562,33.6575863741972
4536.0,493.96130982721934,33.65938545755749
4537.0,494.03110786018806,33.66115304074659
4538.0,494.0957827632182,33.663161741009446
4539.0,494.15992867283205,33.665517846032934
4540.0,494.21900079163726,33.66824317799406
4541.0,494.28276649646256,33.6703859897743
4542.0,494.3372270441974,33.67389498486714
4543.0,494.3922734631423,33.67647685263296
4544.0,494.45193899182163,33.678458749502546
4545.0,494.5018622808276,33.6815873511715
4546.0,494.54808319696775,33.68543590914936
4547.0,494.59832589460933,33.68851200246226
4548.0,494.6686077419278,33.69133709422297
4549.0,494.73078065224206,33.69505433883439
4550.0,494.7876523467706,33.69857444443063
4551.0,494.85111471138276,33.701571336590185
4552.0,494.9337707062196,33.703014850257496
4553.0,495.0093070888617,33.70420592203211
4554.0,495.07799009326067,33.70632523958326
4555.0,495.13660769493544,33.7101373580809
4556.0,495.1970650891341,33.71377857959621
4557.0,495.26878160228097,33.71585734703566
4558.0,495.3533459171549,33.718875760892246
4559.0,495.4378884221685,33.722363334031186
4560.0,495.5144897006752,33.72578565422243
4561.0,495.5891938951181,33.7296193711538
4562.0,495.6720561883779,33.732415854637665
4563.0,495.7588697052126,33.734916654581305
4564.0,495.843733471558,33.737567379261826
4565.0,495.9263892749629,33.7404997765877
4566.0,496.00638672529357,33.74341885051438
4567.0,496.08552665574604,33.74798767341867
4568.0,496.1587087343404,33.753051205208806
4569.0,496.23707082066824,33.75771792745318
4570.0,496.31505336169664,33.76205408072538
4571.0,496.3873017644208,33.76692235822756
4572.0,496.4602180533045,33.77149560903596
4573.0,496.5345522024226,33.77597165519346
4574.0,496.60909218190625,33.78052452987476
4575.0,496.67514076123786,33.78573585952254
4576.0,496.7410579864895,33.79093161407747
4577.0,496.8071065658212,33.79615937067684
4578.0,496.87738588180343,33.800478403765176
4579.0,496.94675599958106,33.80493609918461
4580.0,497.0221015677083,33.80911218391821
4581.0,497.0923808836906,33.81384528607683
4582.0,497.1742953120412,33.817065284148704
4583.0,497.24548382622817,33.8218083050155
4584.0,497.32186994663977,33.82610134900267
4585.0,497.40550925284845,33.830199134596434
4586.0,497.4794240040748,33.834660665711596
4587.0,497.55053804197615,33.83947152197584
4588.0,497.6201568465188,33.84401153963898
4589.0,497.69847062322,33.84790061428308
4590.0,497.7730744883915,33.84972006868939
4591.0,497.8478097076426,33.851546371448016
4592.0,497.9232292524676,33.852541097057184
4593.0,497.98419809221804,33.854993154389476
4594.0,498.0703865419325,33.85614006718854
4595.0,498.1352927181897,33.858461179149174
4596.0,498.2105202900999,33.86002759920808
4597.0,498.29280652254636,33.86304552191448
4598.0,498.37065861027935,33.86763827278743
4599.0,498.44242184107924,33.87084379274946
4600.0,498.50916489201165,33.87589843699034
4601.0,498.5805195140147,33.88018692801218
4602.0,498.6604946318905,33.883803489598414
4603.0,498.74184326212406,33.88793880564731
4604.0,498.8136525652014,33.892738442822385
4605.0,498.8736878631668,33.896210816364
4606.0,498.9393828231512,33.89886957593155
4607.0,499.0003273193215,33.90228317102934
4608.0,499.056660244421,33.90642134707478
4609.0,499.1147457918975,33.90969413183793
4610.0,499.1747810898631,33.91320861152716
4611.0,499.23202321316734,33.91729558876842
4612.0,499.29492499849033,33.923328319656065
4613.0,499.3521671217947,33.92745578710003
4614.0,499.4145399137018,33.933781767238074
4615.0,499.48048372439484,33.93944711243522
4616.0,499.54642753508796,33.94512076818029
4617.0,499.61237134578136,33.95080273030684
4618.0,499.67311771419367,33.95725663598171
4619.0,499.73386408260615,33.96371864614538
4620.0,499.8060469278093,33.96924696431863
4621.0,499.873485971861,33.97506422045984
4622.0,499.9451398236482,33.980969410084434
4623.0,500.01666210484416,33.986604634461656
4624.0,500.079034896751,33.993222193505275
4625.0,500.13245489220157,33.99932652185276
4626.0,500.18054526785807,34.00640749265383
4627.0,500.23591435430797,34.01269336013532
4628.0,500.2889534854802,34.019250818030464
4629.0,500.3363404932974,34.0261127703112
4630.0,500.38573412939786,34.03276063651593
4631.0,500.44219615021836,34.038648810821144
4632.0,500.49956736924355,34.044106345888316
4633.0,500.5591510469172,34.04962925306119
4634.0,500.6226859481658,34.05531320389396
4635.0,500.696996978709,34.060082851496325
4636.0,500.78160647389853,34.06380598984959
4637.0,500.84681934392023,34.06934282788624
4638.0,500.93079978361226,34.07291964122304
4639.0,501.02126228596234,34.075914390057626
4640.0,501.10498001749465,34.07945512319317
4641.0,501.1825340668039,34.0833530997595
4642.0,501.2430963163381,34.08935284446164
4643.0,501.30560831636114,34.09515188305918
4644.0,501.3722035535285,34.10050989938293
4645.0,501.4386674366161,34.105865009219706
4646.0,501.5109223358019,34.11044461888279
4647.0,501.58408643319274,34.114977400310856
4648.0,501.65725053058327,34.11951728016431
4649.0,501.73267315890007,34.12387293678909
4650.0,501.800844820942,34.12889801668951
4651.0,501.8826754864828,34.13253867230464
4652.0,501.9478620009488,34.13765741166517
4653.0,502.0256202348624,34.14154547007865
4654.0,502.0937669236929,34.14623224689258
4655.0,502.16555976708474,34.150110390218735
4656.0,502.2427245911243,34.153831271060355
4657.0,502.31639270871966,34.15818624356757
4658.0,502.39462305825515,34.162477769256874
4659.0,502.4809477982374,34.16592509583846
4660.0,502.5673537595941,34.169860256113104
4661.0,502.6629092102395,34.17270918905823
4662.0,502.75720910212385,34.175501830826185
4663.0,502.85046844172376,34.17865121567086
4664.0,502.9448996876877,34.18181001871926
4665.0,503.03971113844057,34.185183478852494
4666.0,503.1102800374989,34.18995536418085
4667.0,503.1843900426069,34.19203120398321
4668.0,503.26679743310495,34.19606933385612
4669.0,503.34466690538454,34.20069431282249
4670.0,503.4221387383279,34.20554884283048
4671.0,503.5096033074144,34.21017274930188
4672.0,503.59655631763246,34.21491737057331
4673.0,503.6846317311405,34.21867976932282
4674.0,503.76844648114724,34.22166047277592
4675.0,503.8519027849209,34.226211940979645
4676.0,503.9352277346149,34.230831287344685
4677.0,504.0136177862437,34.23525191892945
4678.0,504.0969427359377,34.23989834230955
4679.0,504.1803990397114,34.244540574092426
4680.0,504.2662071664012,34.24913609038901
4681.0,504.3467140773057,34.25300208088403
4682.0,504.4274836963694,34.256888500223816
4683.0,504.50702569719846,34.26072566987014
4684.0,504.58070299921854,34.26591095641088
4685.0,504.6695719156935,34.27029546837132
4686.0,504.7584408321685,34.274694235527036
4687.0,504.8476899534323,34.27931093218457
4688.0,504.9215039208809,34.28456517711294
4689.0,505.00816996699587,34.28948815023038
4690.0,505.09806987668344,34.293768685656765
4691.0,505.1730122159812,34.29790974477199
4692.0,505.24801235657856,34.3034034259849
4693.0,505.3360289526431,34.30824711373462
4694.0,505.4124672848611,34.31346370306249
4695.0,505.4781294877842,34.31938304139751
